drugbank_id	ibm_id
DB12758	502ECFE00083C0FF57FE2AC0659202E6
DB12758	DB13B731DDAB27F189C3A82576C15ACD
DB12760	28B1B4EA62B59768B92720B8AB27DF31
DB12760	87E7A038CD7816F45A5589D0EBD7803D
DB12761	8CB0DDF6E33B7DB02467BF2CD06CEF0B
DB12761	CCA78FDD6E303114889A9ABB0267F26D
DB12762	09546F565052607B13D771B899D98DFC
DB12762	4F57230AF5B71CEDED20F36FA56BF9C1
DB12764	EB84E38C6C351F7F41B881D5572374F5
DB12765	63006A928C4DD5844B978BF2B9EC930C
DB12765	8A4CB95DF763D5A368CDFAE0B299EB93
DB12765	A31B268E71CBB5596B952BFE4A0AA39B
DB12765	C14D58925442882EA213EF14CBE5A535
DB12766	2F63E96CF56E040762DBC67E79A0155C
DB12766	AE08C34191CF43A8ECEDDF807867FF9A
DB12766	F9A7B1998174360772479201F10ED204
DB12769	3091325C3BAE9538BF805CBA53D71E6C
DB12769	A911BBC96DB2C6F309FC57B6BE783D47
DB12769	E48EDCDC5D6EF7C7F9438B63F1813D2D
DB12769	EC0C051FE3FD9FB4928F73AB75703146
DB12770	5C344BBD7CD3363078170BF923B4CEA9
DB12771	2EE3935B95585572C79450673710090D
DB12774	7983E3B1EA2683A74DF210AF0C94575C
DB12774	8B64C504A6C355630BE2B02841F99A99
DB12774	B4914A7ED4F043C6BC301646EA66554F
DB12774	C40530235123CFD4A42BB42E5A1D2F44
DB12776	81C64902473BDB1A3CED4A3C0C597416
DB12779	2BB6D4CD8D2011030E1869E43E5EC33B
DB12779	77F78651DFAE794A92EDBC8C0F829F40
DB12779	BA4C03C1E32116B368EFD637ECED8AB8
DB12780	A793C6EE7CB4E1FB0435D5440868C2CD
DB12782	94A322A68D8F5C219F2C9BE5DB3617EB
DB12783	1006117B89784D9B5B08F1A41F6C2C5B
DB12783	238B42A864FE629D3FA2C4B9DB11F6F9
DB12787	1408FAE3210F7E0DDE794DE267F0D5E6
DB12791	AFBC9B0590AC759597A5E22102F44846
DB12792	889E8CA05A6916324A02B5F234825DE6
DB12794	20AF29F5A5AF0E1119011A969DB06181
DB12795	583DD58221081FABA34F53A832FFAAFC
DB12795	B471BB477C75F11A702C302D194E3F27
DB12795	C81E39F033C04778332E62775278EC53
DB12795	CF07C636806C5B18780C7229E0961DA9
DB12795	F689E87EEF577A935B2F417D076B8FDE
DB12796	1EEB3B22EB7D81F5062F6D1B00035A6F
DB12796	9D199CC9479BDCDE2729CBDC8E30B997
DB12798	2B423E273467550C89BA229A40A7045F
DB12799	64B7C59FBE3EC49186311AF1B8ED7530
DB12802	10CC67FA438A6CD9F7013E5F6F1F31CF
DB12802	1E062A5F085CD06D386392283EE48520
DB12802	30DC5D2AAE8C7B6AA3B2A0A4F882E9E5
DB12802	59BC2C64349157A403BA86F2831E95CE
DB12802	621025C0A411F8435FE344E5755E7EF9
DB12802	6B595DAA307F84B20B6DBB8A4E704173
DB12802	6C7C0047C890B11F938D40BB41A419F0
DB12802	723F3520817DEDCD45BD3B1843759C86
DB12802	9798EBF2DC2C6B9D80A3107193F21D05
DB12802	9970F20DDCA36168AE9A603A70870196
DB12802	AB9436CF000F8BD1DE4F53BCF984AC7E
DB12802	AF3FAFD45B83BF4E2378F3478FBFE9E0
DB12802	B91C9354002FDF43B4DBD2C19EB415EE
DB12802	BF0A266D442DBBEE56190FB7D1FE757A
DB12802	F6EEBF7C06C96AA2146694940421A430
DB12803	2E5EC938765ED6917B3F82C1920BDD51
DB12804	39B16C926E51ECBEB7F4CEC809C157D0
DB12805	A8BBE3A203E72EFAAB6867FED22A6174
DB12806	1A3FF38DCAADB622CAE2F9E73F543E2F
DB12806	6320ECC4EE109D2DC68F935AAAC2D596
DB12806	EA36F4708020196CCEC3154419D1F682
DB12808	C32267610057B40B5EE0D39ED1CD25BC
DB12810	CC73788C32497750B3BD7D0E8B9E17F7
DB12812	A94DBFF9BA39764E1FC9D8DE2FDF9292
DB12816	1FF4E67EAF0C5D2AE91A5ADF094E2F60
DB12816	BE371B5B028EEC5E516AA44F5918AAA5
DB12816	F29ACAE774C08D5B075F93F81CC5B321
DB12818	1DD37E4A59CA1101A3046C2F4A410BDE
DB12818	2274C41EA55BD9A275F70986D68DA4A4
DB12819	3FA0785CDE686C9DE2EA61A43DD9B2DD
DB12819	FF57D40073326080230BE68F5AD11509
DB12821	7F51EAFE1C5DDF669072D7F85C6EF8D0
DB12823	144BD5B455387CB7DA9479EF023980C8
DB12827	02BFF9A7981EF149C2227B204B2C6A14
DB12827	87A46823692DF10A463DB83180F52C3A
DB12827	C5D8214C85CB46C05FEA12670BCFCA3C
DB12829	830EFC1A7CF0B068D631A3589FBF3DA3
DB12830	4F72CD59C51C09D1E49133587A6CE3F8
DB12830	FD9438E651613F0E10A5933BFBBA7C45
DB12831	02922BFDD9241F1520D6DDD4A6C73DA1
DB12831	031AB0B2E986F29D904B8F2E6E6BCA34
DB12831	05F6E919A9DDB9828B4A766C71CD2691
DB12831	0E590C2ABE33DA79F2E840FC5A80D0C7
DB12831	0FE1280248A3D6F56F1284FF414DB46C
DB12831	2A80D55287289472FF38A3B1F5D62900
DB12831	49F10B941C33C9B45A52310192779A7A
DB12831	4FDCBA3A26B8C2FD6CAA7BF1B86F6A82
DB12831	715CAA2E5177BFE92C294C0A4B3330AC
DB12831	894C3FF5213E433B7C0FCAAFBADF9A8B
DB12831	8D12582ED3DAB8AE570DAFFDB6A4EBD2
DB12831	98E725024252D4BB7612E2F4BAEDC864
DB12831	C5AB31820C9A71B0F182A2D8252A2BB6
DB12831	E0A50A7486855E6C41DA069093471C4D
DB12832	25D88D1357BF80005997D030313D63A6
DB12832	4577742858DEBB8D1679D716F7E85A9A
DB12834	6D41FEF7E6457AA813C08903027584BC
DB12836	006B6E322583DC0BD93A2CC550B48FBE
DB12837	4F446B99D46854E51CC848E12A144C53
DB12837	A6292468CD46D1F0E19B66109190E2D2
DB12838	7EA92E618E0AE12DBA8C716E3EDE84D1
DB12840	33F6FC4305C186FD60490267E135BAB4
DB12843	44F02F70D7A680E56BBAAE5E8770628E
DB12843	A5C59FAFD5D619AEA13B3292369EA95E
DB12846	91AEC2C566EF4E18A0F0E569C42E4AD8
DB12847	B0428CCAD6508D424924A3512EEA20B7
DB12848	BF68F7E753A5BC7FE104959E445AFE0B
DB12850	1DA1D1A7D3BC196032F521E4466E8D18
DB12852	0073A719403592408A3145C964F4B2D9
DB12852	38C798720710FA79C0FF496BEF553474
DB12852	71ECCD8EB0CDD2C3C65326CECB732DA5
DB12854	B5FD5097AAF72E5F85BC8D242505ACFB
DB12854	E291792AD5D673C4C76A27576ACD1C72
DB12855	0C5603A318D95C8A850B50FABFF5C4FB
DB12855	1BE8B35A2C980404B36AAC2B50C5BA26
DB12855	1F6E00C8D2E289ABEEA5D3E456626920
DB12855	58E0E322B896A5BD7F08FB077AECBA33
DB12855	B4E97EE9B32F0E8D6D876AEB354ED9CD
DB12855	F490F6B9C9A7769654404123CCA04883
DB12856	327D9E7BD718DDEA90F4F2A950C31D74
DB12856	548FAC9D305FC4EF3E0558A219C1E753
DB12856	9D6A68E46BD55007C6B4FE366CD58CAF
DB12857	195CB6BB2C7178A60304D5D7907C607A
DB12857	AF4BF7B7F34DBA82F8046EC734AD3156
DB12857	DE1BE70958E9308EB4E1C7A405503B4F
DB12858	9F1CB142364B23518BA5340C12875C3D
DB12858	D002BCF8C540BE609115C03578576960
DB12861	EA3ABA7E482E8C48539C9F6446732158
DB12863	976747EA1E4566A4E4EBCF66B4F62EB9
DB12866	B9C956DCCB9AF06047F0DF944B1F1DC8
DB12867	1A5222861AD14BAB3A676F07F44E325B
DB12869	34AD6E4C095EA3DD19356394C863326F
DB12873	D7A0949261337C59081529174E802369
DB12874	130D5DD39B89A089F99E06FD3682FE71
DB12875	5451B374AF7E47DBD7CA40295F01E81E
DB12875	75AB688D19344FA3C1A2E5AEB7D82688
DB12876	86AF581BB9B282C419FBFC37F5C1D2E3
DB12877	4BCA582F88B941181BBCDE26937799B6
DB12878	15A53BC0163BFFBC79141B54BE97A328
DB12878	D1223613667BBF5EBEAE213FE5A530B4
DB12879	78182488069F98D87DC43DA333B4B650
DB12881	085B3827EB5D498FAA133DEE06A46BA8
DB12882	56AE5421EEC5AF5EA7968B19711D8107
DB12882	74118D122DD241B3856611AF7B2C9255
DB12883	FD0F1697CCD7AA019330698FFA4F0852
DB12884	B0D12389D7D5698646DB02006CCB3BA3
DB12885	6F2DB96589FD36C36145BF40487A3CF7
DB12886	CC35B5ED3B8022EF159A5670F217AD33
DB12886	F24902583EE037C34D1BBC76674A2673
DB12888	953E188D8A0BBC958345C5DB1A43F918
DB12888	A7E758838F4CB55149590E659F9EE501
DB12889	2F65E1FCBDDB2DECB1EA4CF4D7366DA0
DB12889	32A5570CF21B05ACEBFF2C0277F64E5F
DB12889	5481953744FCBFCE178D22B08D25186D
DB12889	A0AB00F6BDA7170DBBD2F13F7979FCE2
DB12890	6034A14B9EF9E930E0F30E315099B359
DB12890	8F885CDB7C22E622A0FFCC650BEEE48C
DB12890	D1CC3DDCFC4A7455A7FAC594B246870A
DB12892	E6EEB7E2A58679414DC437417B2BC0F8
DB12894	514680955EA5999BB468946868DF605C
DB12894	90778419C0EAEC240C7BA23C82705778
DB12894	ACB46143E39A3B76122A67812A6CC657
DB12896	8EEDEA7E74E881D3DB58C248DD428D69
DB12896	D4F7245181D23A3638BACC109794601D
DB12897	436CE91155BC3598ECD7BDAF913F3844
DB12897	4818A3D6AF1EF794FCC10082465DFDF0
DB12899	272B8CD6D1E0A1C1704634B47AD1738C
DB12899	4067EE122BFA39AF5F6EEAFC1EF744CB
DB12900	B4652985CFD2D9572988903B33A8B81F
DB12900	FE54C832A3D1E8FA20985460E2DE99DD
DB12900	FFD7A7BD671359FEB81CE6FBD9C26A84
DB12901	62A8667335D3E280B5A5DEA21E4C1C1A
DB12901	B014D87BA2B514A3E79EF136241289C7
DB12901	C41E66E71C39036E1E15A8A20436286D
DB12901	C8FAC7C6E66F4BE0127199F889DC8E89
DB12901	CA4C7AAE4F848DB018173783A89E3B0B
DB12901	E2D45679E6687995F07979D5E8349AE0
DB12902	CE0D65069E18152A8ED148EE0F7EDD09
DB12904	C8514E559C427CB3924365AB59A5E2F5
DB12906	0042916EFDE3F6850ABC391A35C57945
DB12906	492BF654FA5C4D4A343FDFED69E10640
DB12907	2BDF211548416E6DC257CCEB8369FBAD
DB12907	FE874D00B3B2D45E42E6A70EF0ED65A3
DB12910	0E02E73E14BB2F67DAF3BA8A9F5911D7
DB12911	79045A3D320048CC1451D46CF4A540F8
DB12912	96FCE2938C87794C71F665E3D085FABC
DB12914	AF688FDB3A3E21BA79414C134C96981A
DB12916	115D403F131EB1706B17D09A01354573
DB12916	445DD9A47B194F5990A81F89A6DD70F3
DB12916	D017717A68B9005D5EB7ADD70DF54614
DB12919	F949DE3A5506C6DE70801AFBC7A396DD
DB12921	34BE35C4FE82BAF46A6D6B2C1AC461F4
DB12923	07594803803D522A152FF7A7E9362EBC
DB12923	3B521028B52FF9D142FFF49717F4569A
DB12923	768292484A7FDF14EBE8E69DE383EDEB
DB12923	CD4956B0A884954826303BBC8129CBA0
DB12923	E839583EC3B3061CC561CB3F79C1DD1A
DB12924	B499B63E5383597A2A1F5FD6DBD49106
DB12926	B3C9A796D3F60BF46641DA4C78F85F53
DB12927	85B9F027BACAEA13099705332B99F965
DB12928	85FAA7203AB59203286E28FF4DC967E7
DB12929	334F222F68B5ED762B0645C2F1DA4FD4
DB12930	8DDD32628F4927155DB49E3408E8E63B
DB12931	F84A6B10192B6D198DC2F7BDBC3099F5
DB12933	473C159176340F4118EF415835684139
DB12934	E277D26608D46BD2F43F8F45BEECE953
DB12935	003E86C38CB9ED5A68EB3B297D38C193
DB12935	06AC52081B43152CE9A217B96B9E6263
DB12935	4E5B45808587450EA5A667D156725920
DB12935	58D78931CF00C525727C37B23D36C450
DB12935	84E57AD04797D2254D2DEE492196E54C
DB12935	B0D2912BBC52ADC4A5CE8D1D54E33987
DB12935	BCAB38E87AD5D7EE4311C273B1021E0C
DB12937	4E33F7DAA039DCBD08038E04FF6A9891
DB12937	9CDE6B3938D02A5083E7BFB9D1808A7E
DB12938	5689E7F429CA795247393C16F13BF310
DB12942	0F4FFF118B19FA08C555B01DB5DEF9B8
DB12942	1FF3F07A6EE726A0DCE9F7426EF3DBA0
DB12942	24CB58C22F3D656451D6A18C98622350
DB12942	53F41F43556979876DB7727AAA967D00
DB12942	570955F4347A6835A2FA3CA71B77150A
DB12942	5716A614582E0BCBB886C4143E81F542
DB12942	5AA5D62520ADA0ADD6FF5D7F7FDF7049
DB12942	7200603CE0AE9CF3235A5A421415A3A1
DB12942	786EE9FB23210842E51C5FBD59126C82
DB12942	8070A7CB4029220E0A12D511FC37D7A3
DB12942	A1DC3961C973FD3A2F080BE058471386
DB12942	AC61228BAB5EC48608FED566F1212F38
DB12942	BFC75E880AF145B4E1683135A769142E
DB12942	D36ADFA44D587AB403431FAFA6FA1790
DB12942	D9D49E3E3B540A27A41C066838284598
DB12942	E3E586623A8B38803A1EAE0910AD3362
DB12944	02CD9C172E3EC78E67FDE7D7573A81C0
DB12944	23CB0B53DC04EAFDC0876CF80DA54150
DB12944	4AA9BE84C89788FD8FC684C5FDED2452
DB12944	5BEB3870EF18AC22E351E9934291E51D
DB12944	B54FE81030B860AE96B8CCBB6E2698E6
DB12944	DE5B7C17B8A7179EAB1E54CE15453AA2
DB12944	E47AC4C920DEF06AB614A050075F951C
DB12944	F314DFB66BE86A0FA910A43740011094
DB12945	5BBAFD44E8FD903C47B48714CC5A8E8F
DB12946	2BAA9ED2A4A01CA452BC47B18E6B729C
DB12947	113BDA013AAFDCBD30190E2F9722E8A2
DB12947	236D20F8E87B8769DDB0C93C3A108BAF
DB12947	C10FF4759E6676648C3ED669D3275162
DB12947	F01114212E0F0A1476A9027FAE84CFCA
DB12947	FD37427D76275B0C32DCE97A1C924DAF
DB12948	4B5E441A3A237E54888FF9C66CD8804B
DB12951	E3A6157C9B440EF907A06F28DACB99BD
DB12952	9E53A0D22D1981A19080241C9DD0A508
DB12952	C34B4C1A54DEF04241958E2CB1DD1452
DB12954	927AC5C27C30A012BE6D9019CF110A0E
DB12957	6431D1C037123917B60A941A7CCDC4F6
DB12957	84AA6B24EA5826676B4B31DF2EF9897F
DB12957	88FE03F548ADDB0BA93B32A2D47C7A7F
DB12957	A20B13051874D8C3FC4DD414368C49E5
DB12957	F5829ACBD116B3A7E77177607F5D4D52
DB12958	999A0DBB659C462EC585C72A335AE4CA
DB12959	D1B2057B91F12BB108F5400435357E74
DB12960	2ED7BE820C63C4AD880D945FF8F6503D
DB12960	9818D00F4A82294D7C1738F9BA1BD4D7
DB12961	0B57611E6EC1B3892F7CC1678FA0E01B
DB12961	3E0EE55996B769743262516D45698213
DB12961	41430047FFE7114F4875BB4736232FE5
DB12961	4F6D6D5FAA25EA452701AF4015CA7897
DB12961	79DC5993D2C3BA779F71D2FD4855528B
DB12961	F701074E1E5A208CA0CA92F8D2E0521B
DB12962	32F3A986DBFEAD8FB8842A838779D6BF
DB12962	B8A10A6D9E9384C41C62D6E3E895CB38
DB12963	19ECA77F505E736D9BBD63E11988E38E
DB12964	11A6FE187315B66F41381703F2E9454E
DB12966	3AB7539140DF71D76A413A4D3C0420A3
DB12967	A910881C8C1F8262F0CACECA8748454C
DB12967	F1C26817F537DABA9D4FAAFCEF2FB2A5
DB12968	C34D86ADACFBDF76AD5324C2E8FD7042
DB12969	0FA5A15FB84C8715BC4B92E941BE3EF0
DB12969	0FC468BE43552BE0BE0CE56667B1C4BE
DB12969	1735FEB5AD991A479D9C7BB436F1C7CB
DB12969	19EF076FF40AFA62F446D05950D1D4E4
DB12969	1B5F7B343204DEF159FC2BAF3A888A88
DB12969	1B8C70541E2493981E1EB2127ABB66BD
DB12969	2F7673BB5A985668041110F8B4D1048C
DB12969	5432C80514602A786DD7554F1892CE0B
DB12969	83535ABD70471E7E6768F52F73F1F10F
DB12969	89D5DF06813501D023D45EF70AFDCE8C
DB12969	96A1B22D62A59F6A10A0F3FCDFAE4B9A
DB12969	A40863B60AC4123EF23337EC75E3AA4F
DB12969	C8189A4A633F15AA434B69A1FFD1B64F
DB12969	DFF4E4F9D0156A194E89F0612604ED89
DB12970	2BDF211548416E6DC257CCEB8369FBAD
DB12970	FE874D00B3B2D45E42E6A70EF0ED65A3
DB12971	B938957CCF1B36EE8B888754079660DE
DB12972	12249E5C3C5A0AE554A7366EB3499CA3
DB12972	1C6987605AB3D8B97E178ABA685ECAC4
DB12972	4AD515C07B48767481A53F51BA5ABD91
DB12972	5114CD1777F33C1D99A77DB082AA013C
DB12972	5825A4364457B104ECA0701E1F3CAD00
DB12972	9EDA4A625D1EBFA36550D200AF99AFED
DB12972	B836E9AA7F795163A8BD2107E05B0E4B
DB12972	C2F03D42188D85B8BE22579F1832CEC0
DB12972	C5312B8904E0EADF38832415FF4AD144
DB12972	D0BF1B7F48138E32FB1D249823754CC3
DB12972	D0C6A85922A15123094E1C26A1CF54CA
DB12972	D2267D5823F326D7C1C8C5B468B24050
DB12972	D79DE5D803B5F0653FA64E46B50C91FC
DB12972	D8003E25BE1F49F26A45095B0D26903A
DB12972	E53CDF47463C843D4674FA5E45F1BA73
DB12972	EED924FE4300E7AE44BD47BF98AB040E
DB12973	E712DF8C33FDF40D17815E54F42162B6
DB12973	FE9C0C5D82C2F65484966A4DF789A396
DB12975	7E2FD20B2AB2638F0E42832CB914D978
DB12977	816160282905CFDAF3F19F118B0DE6EF
DB12977	86D44DEE831C1F57BDD26534C3ED1C71
DB12977	939BA5FE1EEE542A8920E54577AD9069
DB12977	B2701571FDEBA6A8F3089AA058F32091
DB12977	E1E9413ECF6F9C1A027154C31407AC48
DB12978	40445BB8C577E251CC3BF8B2228A8E17
DB12979	131D3F55AFE286AE737AE8E5CC1918A5
DB12979	892EEE19EECDFAB366AFA7BEA6E86A19
DB12979	B3A32DA68AB3B8D8EEE1B23757E67A9F
DB12980	6CF299CDF0E49533A807618FEC04E20B
DB12981	0CAE0EDE009C6C08E7C5E1D27296809B
DB12981	5F29521485E5F0F4BDFD8C67AFA4CCA9
DB12985	66D5C75187FF20AB8A81C9A3A97D7A0D
DB12986	63FDD084672AA03001C417F1DAEC7427
DB12987	1E52021B9C142311A83A50F851ECEE34
DB12987	2728FFBFF18F62DFE9FE220FD2E0CF08
DB12988	759CC2ABF74BFB68F8DFCBB858164B82
DB12990	0555273F8D0F72029E87007E3A56204C
DB12990	5C7136A5F0D40612F6B475395CDCF79B
DB12990	AD4CDDC1D0790AEA763BDDE0EE8E4669
DB12991	09040153A0BBB9F3578B74450BC19E8F
DB12994	ACE5773BA2248B00476E7F9BFFDCF860
DB12994	B20617EC482EF5D454F4B2155B93B33D
DB12996	707DFDF71C993481272087252D8BC4F9
DB12996	DEEA8170CDE272BDEBEFEF679EC8C619
DB12997	00E6D03349AB60C8D9B51DC884632E78
DB12997	66DACF7E5A961534D4FEEB40D351CE57
DB12997	9CF726BC8F62372ABD5E5DE71221BD0D
DB12998	E5D4E2B76515FEF57D8EAC80994233E6
DB12999	C65E6004A072A9674AD6E188BAFDAC67
DB13000	2BC513603E01B141791E2E8B24567133
DB13000	4E596DFE8D6D3668106351F0E1D90703
DB13000	530FD32FEC37BD50DE63867B9B820E1D
DB13001	9B54FB0AD7279FD7188AC4EBF3742259
DB13002	3E615887EAC0F63FC4D5F699F1564961
DB13002	6017318C4A85C14A6AA1C16246A5337C
DB13002	94E57567C613B3A7D1D8075972184CD3
DB13003	B1FE4C8D02D0A03D31522A17DA6F7858
DB13004	B460BE47B10F523FF4B4CD92AEE051AD
DB13004	CE103DFB3640A8CE9E0E9B857890F0E9
DB13005	6D8A4E0846B4A4D8DF6A706A38EB4F70
DB13008	912A5B177F5E2E24475A429E7C3E609E
DB13009	8543E1D6BAB1AF3397FFD461A5AB376B
DB13010	15C32E39BE0F5D65FE61C5BA2D0363AE
DB13011	35B8AACEF3FBDDCAC378E77A4DC599C1
DB13012	34055583B53494A88934C9F3596E2035
DB13012	7AE98A755178C5FCF853CA8CF40E112F
DB13012	AB76ABBA5F274A61EF2957B7A6BF5C0B
DB13013	930584F872DB64CBADDCF02B38BF9E46
DB13014	5E8FA7A571AF41AA89E9DE30C00F0FC1
DB13014	CABFA7B5EFBECD2BF50FB06A8A20F718
DB13016	0DBBDFD5795E4FF5C64E5BE73218BF41
DB13016	E06E901A33B49A3F12EC75DFEAC2ED25
DB13016	EBDBC25DF368475002D91AA257E76F7D
DB13018	59100B7C852A8EA7B668A6FB66F8E292
DB13018	C579836CEC1F1D61AA6465E96379048B
DB13018	E9A863F92C4FE16688E96FF8C64E3DC9
DB13019	7EECBFEC9F8FFF66605A6294B53DFC76
DB13019	7F39AE3B1FB4BBC1D96F3238CE139F96
DB13019	AF59832B433AEF7565F7ACDCF342186E
DB13020	2D61A42F07D4FE0BB041A4E873F9C3D8
DB13020	D0F7496B387671A60722D4199FAF6F35
DB13021	47F070922E3752C5E30E43EE233D2A25
DB13022	760EB634FCF913C4427F63D7CF8B8D48
DB13022	8B0CFDEAE994465BBED09F7418A1D638
DB13024	41EA0B7BD647960D6BA344AC51C011AF
DB13025	2A511F6C13C508CC9C3EA5EB2817F90D
DB13026	FE7828054A235296406C5CACFC5AF88E
DB13027	C76D40D9A6B44D36532CF3FC4AE81C4A
DB13028	F5C35344F698C7D51CB8F5608D735308
DB13029	F149C9CD9A0BB54A099834D9B944CD4C
DB13030	190895FD88F427EA2A699D788A24D71B
DB13030	2C3D96A47CB54F5EEAE4B998E1044789
DB13030	8204E715970E5FC61F321BC5794924CD
DB13030	99EB1328821DD2E4331EE7101C7DFD3F
DB13030	CEDD802966A558BE2530A951C9A9AB01
DB13030	FEE6968F110F0BFB70A62564717B200D
DB13032	269CBEA5F42A3A5D3578B23A2499F3E0
DB13035	D06110511F78F66CC32B13E02004713F
DB13036	1440D1971079A9496E187A4EB05E0076
DB13036	3B62B3D3EE088A25CC940F8BF9082006
DB13038	78DF3BA003871DA6AECFB2314DD6E4CD
DB13038	ADA63B9A5307208E4332E4CA7C124C16
DB13040	17611F29F06DDE470E76E1EBD1D89F5F
DB13040	27EF9ECA1285F0285B2F26C040DB2DED
DB13042	36BE795FBFD55967317AD493AE4E9341
DB13044	DE3B846C3466F5E952C70858897FB0F4
DB13046	2F1A965815A9FB101F685A6E55E2C160
DB13048	C70B8C2651BCF63538A43122BEC40F7D
DB13050	0290BD1448794925D62FC24D07A8B394
DB13050	1AB90D3604C74E2206A4EE1E1BDB977E
DB13051	843A99481687448CA05C5C082CAF0734
DB13052	42A87296C8E25DFCB44BA03BF999264D
DB13052	B0704CDFF47F496954D27F456468EB14
DB13053	0A5075A7B6E272F510096C39BC450A70
DB13053	5C3B9DD1DAF3FAF32D74CF46ED22AC3A
DB13053	5CF94AA6FED0BFC84BD56814D6A8727E
DB13053	ABEC1A38B3501CD3A5020703A47229BC
DB13053	B5F2EDAEE6D67EF2A01D03F6D941BEEA
DB13056	942B9BEAB5EF8500E823FC5D38158C45
DB13058	199FEED4B9F175030BAC1256B3BC1FF2
DB13058	1E63B1F3BE6657D8FB278B15AE8CC365
DB13058	1FDDCA6477FF310E6CC78CCC66688794
DB13058	29F86DAA8A11BF20C4C90458EB0692D1
DB13058	97DD92E2853AED3D6B14A77D7817BFCA
DB13058	995FE5D0DC4DE1E359F517DC8B99C183
DB13058	A3A68E5C12451B2FEDDABFAE371A6C63
DB13058	AC6841BF50CC7B7BE5DE6C3884055AC5
DB13058	C1A0D45FD3083B685297728537A92BD4
DB13058	D98B34F340AC745A8502F64DC45EC712
DB13058	F8BA4C06F71A66B6D1E68A5EBCDA1275
DB13059	DCE8B9B33DEDBF2531E74FEA33547D38
DB13061	453C5F81884C505E643C089012B22DC7
DB13063	2EE147034463547F33B0375FEEEB31FD
DB13063	5069AC15813917B71D5E6B930861368C
DB13063	7229F2516857FA1C0ED9EE39F5414695
DB13063	9EB1B3343F2A9C38E463D378000153D9
DB13063	A07B099E1FC22F44FC471028D4A72684
DB13063	A8C36B5A6B590BDA6487E4AE0C08FC49
DB13063	EB8377019AC3637B432158E0C8EF0E07
DB13063	FDB5AE025EE5D291F6ADF32EC2A4BCAC
DB13064	CB0DB869EFB63E05AA8804ACAF63C745
DB13065	765E9772AB1B542FDFBB0E052601DD64
DB13065	B99FE33F3604E0207578A55895689157
DB13066	53B16632773B57BBF3E958EDED3C7819
DB13069	58C46C22F4DBA7E9BDEE902E091297BB
DB13070	32A61772389578C15810C75656088EC4
DB13070	47FFBBE2385739D3A57F05772CC59808
DB13070	5D286FFEC8FC24FDE8F09A5E6A0A820E
DB13070	8279DC3C282BEE60A6034D3D56CB01E3
DB13070	D6A11DC3D627546EB9D5BD05195704A4
DB13070	DAF2D98A3FC72EC4B3F5FD0A1D142CB6
DB13070	DD218AFAD58A4E08A2E6C1B3F2795328
DB13070	F2FB90C15BF24E9ED52FAB07A8EC88A6
DB13070	F7BF4FD8654E4C7FE7CB1B34E2F1958A
DB13070	FC2E43987CA9A29664060E073C1D7EFA
DB13071	2E461141887B5EDBF8CAFBCA7609B807
DB13072	37A5B8C318355B9E9BC1CAC82C3D0427
DB13072	4DAAFE7FCD63A1588FF0CB2ED8B11DD7
DB13074	2BD025F4AA3FE67ABE61141A061D0104
DB13075	8A441F2D9C2C1638AA6C42594DAF805A
DB13077	B49CD4616FC6FCE80C6BB8E32D2523DE
DB13080	26548551FB3A4359C0094642714A3660
DB13082	300D3873B9EFBD669EC65B76714C8698
DB13083	82F03C64B41AAFDC6812C68348DD39ED
DB13083	8526BA307303307B037794511D77CF2E
DB13083	B6E06261D919B75B7F37D591957F1D1C
DB13084	6BD0D050801E251BE9933713C39F82F8
DB13087	07733988A8DAE2A6FA72EE0DD7D3E99E
DB13087	15A3C3B13E8EF8F4C4A7BB01B69465F8
DB13087	93D2E347F8C6879418B56FAB46B3E25D
DB13088	E52CBE4D311B4405905299FA22410426
DB13089	0252B3180FCD6FFD31C7873CE9FA0315
DB13089	0ED2ECE4EB0741A648A38FD464C837E8
DB13089	1A3B5BB217586577C2ECBD1E6FC30697
DB13089	1DB3349055A4E8C4EFCD9B16A9AD9DA9
DB13089	2DD81D31F9E428BB9530431040DB86E9
DB13089	365B317FFFF2C57B7E6DEDA26028A80D
DB13089	453E41CD1521A77B7B83D7E4D453ED11
DB13089	47C6EB83083481AB6714BC5B2A1C45F1
DB13089	671C1A50DBD01CB19E5091B91354A998
DB13089	683BED348CAF6AE19BF3BBECAA9CB456
DB13089	6E08BFCBC0CD60AB7C2EA68D189A3D40
DB13089	84C79BC67F6845433E9EA28FE9A56660
DB13089	972FA10E2B04D56443E5B673431CBDCB
DB13089	AC86DF2FED4F3A4AE543267667695404
DB13089	BB2A24AF8D27C48DC4EBCBF20A0D42ED
DB13089	C748D09AA99893F5FEEFE6611FFF297D
DB13089	CAAC5E11B7AC470FE36F0121F84C88D6
DB13089	E2FAC2B960AD82E37DB8E983E36816CE
DB13089	E41A897D38A559E7F3239DE94400B810
DB13089	FA91B3DF40C6764ACFFFEB19034F27BC
DB13093	8BC36FFC13712B217AA9A690FE7874E7
DB13093	A45DA10117A430533C7C1C1ACACF1049
DB13093	E4F0F91CCA51F4FE91A571004C4113F5
DB13094	F41C31F928A0E9A22849AA29177940C6
DB13095	E7BA5A9603A04C6E6387D35433C8F5F2
DB13096	2796373E23779A422184E997D9470EBC
DB13096	4F33E558CE193141C4378FEBE87DD492
DB13096	B8C94D0A61ADBFB001B528A3C1F08B62
DB13097	6F5B7E8EC7D1C2827E214E2C55694840
